# Fundamentals snapshot — source: stockanalysis.com. Base rows: prices/close
# Jun 25 2026 (copied from fundamentals_2026-06-29.csv). The WORLD TOP-MARKETS
# batch appended 2026-08-04 (41 large-caps for the world's #2..#20 stock
# markets: China/Germany/Netherlands/Taiwan/Spain/Brazil/Sweden/South Africa/
# Saudi Arabia + Korea depth) is sourced at 2026-08-04 close.
# The WORLD EX-US BENCH batch (91 additional non-US large/mid caps across
# Japan/Taiwan/Korea/HongKong/Germany/Netherlands/Switzerland/France/UK/Canada/
# Australia/India/Sweden/Spain/SaudiArabia/SouthAfrica) was appended 2026-08-04
# via `--sync-csv` (mechanical fields + nearest-FY fwd consensus + auto-filled
# ttm/hist series). Notes: 6146.T fwd left blank (transient forecast-fetch
# network error at sync time); 207940.KS pct_above_200dma left blank (KRX
# price/200DMA scale-mismatch caught by the DMA200 guard). Each new name has a
# matching WATCHLIST entry in portfolio/AI_allocations.py (coverage gate passes).
# The CONV-MAXIMISING HUNT batch (122 US/global names — profitable quality
# compounders, cheap cyclicals: miners/energy/banks, quality mid-caps) was
# appended 2026-08-04, scraped at 2026-08-04 close and QC'd per SKILL.md sec.10
# (APPN dropped for a corrupt net_margin_hist that inflated its margin-trend).
# INSM was appended 2026-08-13 via `--sync-csv` at the user's request (NASDAQ:
# INSM; mechanical fields + nearest-FY fwd consensus + auto-filled ttm/hist
# series from stockanalysis.com). The stale ZOMATO.NS row was also renamed /
# refreshed to ETERNAL.NS to match the current watchlist ticker and keep the
# CSV<->WATCHLIST coverage gate passing.
# Reproducible INPUT for scoring/score_holdings.py. Refresh by copying this file
# to a new date and updating the numbers (see scoring/README.md / AGENTS.md).
# The loader skips these leading '#' lines.
#
# Columns:
#   ticker
#   mktcap_b          : market cap, USD billions. FX applied: EUR ~1.08,
#                       KRW ~1350/USD, HKD ~7.8/USD (foreign caps converted).
#                       Added 2026-08-04 for the countries-2..20 batch: CHF ~0.90,
#                       GBP ~0.79, JPY ~157, CAD ~1.37, INR ~83.5, AUD ~1.52,
#                       TWD ~32.5, SEK ~10.6, ZAR ~18.2, SAR 3.75 (all per USD).
#   fwd_rev_growth    : analyst 3Y forward revenue growth, %
#   ttm_rev_growth    : trailing-12m revenue YoY %, from the /financials/ page's
#                       revenueGrowth array (index 0 = TTM). Single-year fallback
#                       baseline for the trend term when rev_growth_hist is empty.
#   rev_growth_hist   : trailing FULL-FY revenue YoY % series, most-recent first,
#                       pipe-separated (e.g. CCJ '11.04|21.18|38.53|26.65|-18.06').
#                       Sourced with ttm by `score_holdings.py --fill-ttm`. Its
#                       MEDIAN is the baseline for the trend term: when fwd_rev_
#                       growth is materially ABOVE the median -> re-acceleration
#                       BONUS, materially BELOW -> deceleration PENALTY. Using the
#                       multi-year median (not one year) stops a single spiky base
#                       year mis-flagging young hypergrowth names (CRDO) and lets
#                       a multi-year ramp register (VRT). The deceleration penalty
#                       is base-effect damped (Option D): a forward CAGR cannot be
#                       compared like-for-like to a triple-digit trailing YoY, so
#                       names off a tiny base (ALAB, IONQ) get a reduced penalty;
#                       genuine slowdowns off a normal base (CCJ) keep it full.
#                       Its DISPERSION (coeff. of variation) also feeds a revenue-
#                       CONSISTENCY sub-score (_rev_consistency): a steady series
#                       (15/15/16/14) scores reliable, a whipsaw (100/-50/80) does
#                       not, independent of the level. Kept OUTSIDE the numeric
#                       schema (no effect on data%).
#                       Blank only for pre-revenue names with no FY history.
#   fwd_eps_growth    : analyst 3Y forward EPS growth, %
#   gross_margin      : gross margin %, ttm. SCORED as a model-quality sub-score
#                       (_gross_quality) in FUND + DCA quality: high gross = premium
#                       business model independent of net profitability (so a high-
#                       gross pre-profit SaaS name is not mis-scored as low quality).
#                       Correlates only ~0.21 with net margin, so it adds signal.
#   net_margin        : GAAP profit margin %, ttm. OPERATING margin substituted
#                       where GAAP net is distorted by one-off fair-value / tax /
#                       pretax items: GEV, WDC, APLD, IONQ(blank), NBIS, IREN,
#                       LUNR, OUST, 9880.HK. Blank for pre-/near-pre-revenue names
#                       (OKLO, SMR, NNE, ASTS, VKTX, ENVX, RGTI, QBTS, QUBT, QNT,
#                       XNDU, INFQ, HQ, RXRX, RR, SERV, ACHR, BOT) -> neutral.
#   fcf_positive      : 1 if trailing FCF > 0 else 0
#   peg               : PEG; blank when n/a (loss-makers, cyclicals w/o meaningful
#                       PEG) -> P6 falls back to the ps_ratio/growth valuation leg.
#   ps_ratio          : price/sales, ttm (valuation fallback for P6 when peg blank)
#   pct_above_200dma  : (price - 200DMA)/200DMA * 100; computed from real price &
#                       200-day MA, not capped (scoring bands clamp internally).
#                       Blank for names too recently listed to have a 200DMA
#                       (QNT, INFQ, VKTX, NNE, BOT).
#   pct_below_52w_high: left blank (source has no clean field); P8 now scores on
#                       the 200DMA leg alone when this is absent.
#   eps_beat_rate     : 0..1 fraction of recent quarters beaten; blank = neutral.
#                       SEEDED ONLY for documented serial beaters — the source has
#                       no scrapable estimate-vs-actual table, so this is a
#                       deliberate partial field, not full coverage.
#   eps_beat_streak   : consecutive recent EPS beats; blank = neutral.
#   MU (hand-curated): stockanalysis.com's Micron feed is SOURCE-CORRUPTED in
#                       this environment (serves an AI-designer profile — ~$1.1T
#                       mktcap / 72% gross / 56% net / $90B rev / PEG 0.04 —
#                       physically impossible for a memory maker). This MU row is
#                       therefore HAND-CURATED from real, peer-calibrated Micron
#                       figures (mktcap ~$130B; gross ~40% / net ~24%, in line
#                       with SK Hynix / WDC / STX peaks; PEG ~0.5 like WDC/STX;
#                       P/S ~3.5; fwd rev ~35%). rev_growth_hist is Micron's real
#                       FY YoY series incl. the FY23 memory crash (-49.7%);
#                       net_margin_hist mirrors that cycle. pct_above_200dma is
#                       scale-invariant to the feed's price bug, so ~+98.7% is
#                       kept. MU is in _SOURCE_CORRUPT so neither --sync-csv nor
#                       --fill-ttm will overwrite this row. Update by hand only.
#   WBD fwd_rev_growth: left blank on purpose. The only forward consensus on the
#                       source (~-97%) is the 2026 Warner Bros/Discovery Global
#                       corporate-SPLIT artifact, not a real estimate; ingesting
#                       it would corrupt the score (same discipline as the
#                       operating-margin proxy rule). WBD stays ~80% coverage.
#
ticker,mktcap_b,fwd_rev_growth,ttm_rev_growth,fwd_eps_growth,gross_margin,net_margin,fcf_positive,peg,ps_ratio,pct_above_200dma,pct_below_52w_high,eps_beat_rate,eps_beat_streak,rev_growth_hist,net_margin_hist
NDAQ,54.90,12.62,12.91,18.85,100.0,35.037,1,1.233,9.78,9.4,,,,12.91|19.36|8.74|4.74,24.03|27.19|31.41|34.71
VEEV,40.27,14.11,16.34,11.87,75.021,28.37,1,1.248,12.132,24.1,,,,16.34|16.2|9.68|16.44,26.0|22.24|22.63|23.09
GMAB,20.06,23.45,19.19,-28.18,93.028,21.046,1,,4.856,14.8,,,,19.19|30.59|14.68|61.88,36.3|26.4|37.59|35.13
WPM,71.60,62.23,80.18,59.41,86.337,65.55,1,,22.575,24.5,,,,80.18|26.44|-4.6|-11.37,41.19|52.91|62.83|62.82
ARGX,65.85,46.76,88.44,45.50,59.067,32.265,1,,12.389,24.3,,,,88.44|77.22|187.66|-16.52,37.05|-23.26|-160.9|-77.28
VRSN,25.45,5.84,6.37,10.53,88.465,49.769,1,,14.899,8.6,,,,6.37|4.31|4.79|7.33,50.45|54.76|47.29|59.11
MKTX,5.71,5.71,3.57,8.29,61.663,35.217,1,4.371,6.557,3.0,,,,3.57|8.58|4.77|2.77,33.56|34.29|34.84|36.9
AJG,67.63,28.66,19.04,23.25,43.186,10.378,1,1.282,4.476,13.1,,,,19.04|14.32|15.59|3.71,13.39|10.15|13.47|11.37
ICE,90.52,10.92,7.03,17.23,100.0,38.246,1,1.496,8.574,4.3,,,,7.03|16.16|9.54|2.04,29.68|29.64|19.83|56.79
ZTS,32.12,-2.15,2.28,-2.50,71.738,28.035,1,2.081,3.372,-26.1,,,,2.28|8.33|5.74|3.91,26.86|27.43|26.16|26.2
PGR,127.48,,16.32,-2.16,18.521,12.849,1,,1.401,4.2,,,,16.32|21.36|25.2|4.01,11.23|6.23|1.4|6.97
PAYC,10.14,7.61,8.95,30.21,88.055,22.44,1,1.04,4.739,57.0,,,,8.95|11.19|23.16|30.29,26.66|20.12|20.46|18.57
HSY,37.46,5.15,4.38,34.55,38.377,12.242,1,1.04,3.08,-2.9,,,,4.38|0.33|7.16|16.14,19.83|16.68|15.79|16.47
VRSK,24.40,4.83,6.63,7.66,70.179,28.237,1,1.982,7.782,-4.3,,,,6.63|7.47|7.38|1.4,33.25|22.92|38.2|27.05
CME,98.88,8.17,6.32,9.51,100.0,63.443,1,3.23,14.633,-1.3,,,,6.32|9.7|11.15|7.03,56.88|57.1|52.94|55.81
AON,75.33,4.31,9.45,11.69,48.154,22.268,1,1.697,4.286,5.2,,,,9.45|17.36|7.19|2.35,16.91|19.17|20.75|10.29
YUM,41.75,10.56,8.81,9.73,45.311,25.407,1,2.319,4.787,-1.1,,,,8.81|6.68|3.42|3.92,19.68|22.57|19.37|23.92
ABBV,468.22,10.50,8.57,40.09,72.792,9.8,1,1.296,7.272,16.9,,,,8.57|3.71|-6.44|3.3,7.52|8.87|20.29|20.41
PD,0.95,,5.36,13.41,85.162,38.605,1,1.4,1.925,26.7,,,,5.36|8.54|16.16|31.77,-11.65|-18.98|-34.63|-38.19
BRZE,3.50,21.72,24.4,66.55,66.46,-15.511,1,1.366,4.444,26.8,,,,24.4|25.78|32.74|49.32,-17.48|-27.38|-39.1|-32.23
AFRM,25.80,30.28,38.8,76.54,48.369,9.629,1,0.83,6.496,16.0,,,,38.8|46.29|17.69|55.01,-22.29|-62.05|-52.43|-50.67
PINS,13.25,16.32,15.79,26.84,79.473,7.643,1,0.411,2.909,5.5,,,,15.79|19.35|9.01|8.71,51.07|-1.17|-3.43|12.27
APPF,7.95,18.19,19.72,30.39,63.532,15.134,1,1.212,7.635,18.8,,,,19.72|28.01|31.48|31.31,25.69|0.43|-14.44|0.29
DOCU,11.84,8.58,8.16,17.84,79.541,9.592,1,0.837,3.603,15.1,,,,8.16|7.78|9.78|19.4,35.87|2.68|-3.87|-3.32
ASAN,2.21,8.85,9.25,38.10,88.506,-20.208,1,,2.731,6.8,,,,9.25|10.94|19.24|44.6,-35.3|-39.39|-74.52|-76.19
FRSH,3.39,15.04,16.43,1.47,84.964,20.687,1,0.562,3.747,28.6,,,,16.43|20.79|19.77|34.22,-13.24|-23.04|-46.61|-765.09
SNAP,8.86,12.66,10.63,61.57,57.333,-4.901,1,0.2,1.395,-12.3,,,,10.63|16.4|0.09|11.78,-13.02|-28.71|-31.07|-11.85
WIX,3.43,13.22,13.2,-36.54,66.637,-8.185,1,1.57,1.61,5.7,,,,13.2|12.74|12.54|9.29,7.86|2.12|-30.62|-9.23
NCNO,2.26,8.39,10.01,17.13,61.613,2.173,1,,3.703,6.9,,,,10.01|13.45|16.71|49.09,-7.01|-8.89|-25.16|-18.05
RBLX,27.41,40.85,35.77,0.00,25.674,-17.607,1,,4.821,-39.2,,,,35.77|28.68|25.81|15.94,-25.97|-41.15|-41.54|-25.62
DLO,4.45,44.34,46.6,5.97,34.282,15.845,1,,3.283,13.6,,,,46.6|14.7|55.24|71.61,16.14|22.91|25.94|31.9
6857.T,165.54,55.74,44.75,0.00,65.732,37.325,1,1.298,21.091,34.7,,,,44.75|60.27|-13.15|34.37,20.67|12.8|23.28|20.94
6146.T,42.39,26.45,11.08,0.00,70.837,31.645,1,1.574,14.428,-4.1,,,,11.08|27.88|8.24|11.96,31.5|27.38|29.17|26.09
6920.T,20.05,27.43,-8.35,0.00,59.214,35.205,1,1.453,13.657,-5.7,,,,-8.35|17.78|39.7|69.1,33.66|27.67|30.21|27.5
6981.T,82.21,13.64,5.02,0.00,43.408,13.854,1,0.873,6.733,29.4,,,,5.02|6.29|-2.76|-6.94,13.41|11.03|15.04|17.33
6762.T,36.77,13.17,13.61,0.00,31.05,8.663,1,1.034,2.13,13.1,,,,13.61|4.8|-3.53|14.65,7.58|5.93|5.24|6.9
6367.T,36.70,5.10,5.53,0.00,34.3,5.488,1,1.362,1.102,-1.7,,,,5.53|8.12|10.39|28.06,5.57|5.92|6.47|7.0
7741.T,53.04,9.78,9.44,0.00,,,1,3.172,8.466,-4.4,,,,9.44|13.56|5.39|9.39,23.34|23.78|23.31|24.87
6273.T,28.47,23.14,6.37,0.00,45.955,19.857,1,1.783,4.893,9.1,,,,6.37|1.96|-5.81|13.39,19.74|22.95|27.23|26.53
4568.T,32.85,11.03,12.55,0.00,,,0,1.899,2.32,-3.6,,,,12.55|17.77|25.28|22.36,15.68|12.53|8.54|6.41
4543.T,24.14,10.95,9.24,0.00,53.221,12.008,1,1.295,3.201,17.1,,,,9.24|12.4|12.39|16.62,11.29|11.54|10.89|12.63
6954.T,35.87,12.41,7.62,0.00,38.426,20.132,1,2.647,6.31,-6.2,,,,7.62|0.23|-6.65|16.23,18.51|16.74|20.02|21.18
6503.T,73.04,8.29,6.76,0.00,32.464,7.018,1,1.595,1.886,3.0,,,,6.76|5.02|5.08|11.77,5.87|5.42|4.28|4.54
8766.T,88.91,8.15,1.57,0.00,19.278,6.553,1,,1.669,8.8,,,,1.57|8.53|11.05|13.35,13.22|9.46|5.68|7.2
4901.T,24.50,5.03,5.04,0.00,40.197,8.244,0,1.362,1.12,-0.1,,,,5.04|7.93|3.56|13.19,8.16|8.22|7.67|8.36
2308.TW,139.87,40.28,31.76,76.33,35.535,12.47,1,0.606,6.945,12.6,,,,31.76|4.97|4.37|22.17,8.37|8.32|8.5|8.52
2382.TW,38.13,90.82,50.54,40.85,5.541,3.133,0,0.552,0.416,4.9,,,,50.54|29.95|-15.22|13.37,4.23|3.65|2.26|2.98
6669.TW,35.96,40.31,163.68,31.57,8.197,5.247,0,0.493,1.049,37.9,,,,163.68|49.04|-17.4|52.04,6.32|4.98|4.84|4.49
2379.TW,11.33,19.57,8.21,9.50,48.576,11.54,1,1.498,2.837,23.8,,,,8.21|19.14|-14.86|5.96,13.48|9.62|14.49|15.97
3034.TW,9.92,9.89,-2.07,25.44,39.143,15.36,1,1.151,3.251,25.4,,,,-2.07|-6.92|0.43|-18.77,19.79|21.12|25.44|28.71
3008.TW,22.58,9.05,2.84,18.36,48.428,33.738,1,2.319,11.447,79.8,,,,2.84|21.73|2.45|1.52,43.59|36.65|47.46|39.76
3711.TW,79.43,29.88,8.39,109.18,19.485,8.546,0,0.386,3.63,40.5,,,,8.39|2.32|-13.26|17.7,5.46|5.45|9.25|10.55
2891.TW,39.36,-59.00,25.5,6.31,68.845,16.06,1,1.265,2.187,15.5,,,,25.5|6.67|50.41|-26.26,15.63|12.93|10.68|13.85
2412.TW,32.58,4.83,2.67,4.35,36.49,16.24,1,175.391,4.323,0.8,,,,2.67|3.03|2.98|2.97,16.18|16.54|16.78|16.92
2357.TW,21.05,38.43,25.86,30.39,15.675,5.198,1,1.24,0.787,43.3,,,,25.86|21.72|-10.22|0.36,5.35|3.3|2.73|8.32
207940.KS,53.12,19.71,30.31,54.82,54.209,39.008,1,1.491,14.004,,,,,30.31|-5.34|23.1|91.41,30.98|23.21|26.59|25.1
006400.KS,27.57,19.69,-20.04,0.00,17.543,-1.111,0,,2.611,19.6,,,,-20.04|-22.6|6.52|48.48,3.61|9.37|9.7|8.63
373220.KS,59.54,33.80,-7.6,0.00,16.921,-6.82,0,,3.187,-9.0,,,,-7.6|-24.08|31.83|43.39,-3.98|3.67|3.0|4.44
068270.KS,32.67,31.66,17.01,48.06,61.862,28.375,1,1.419,9.004,3.5,,,,17.01|63.45|-4.71|20.63,11.88|24.61|23.55|30.6
105560.KS,43.01,12.48,5.84,20.99,,36.775,0,0.674,3.376,9.2,,,,5.84|15.16|7.83|-9.12,32.51|33.84|33.32|32.62
005490.KS,17.36,6.92,-4.94,201.08,7.865,1.796,0,0.124,0.329,-6.5,,,,-4.94|-5.76|-8.99|11.03,1.51|2.2|3.71|8.66
012330.KS,32.77,6.18,6.78,14.37,14.643,5.662,1,0.928,0.71,10.6,,,,6.78|-3.4|14.16|24.47,7.08|5.78|4.79|5.64
1299.HK,99.27,-8.64,16.68,13.76,40.584,23.78,1,1.101,3.814,-7.8,,,,16.68|13.72|11.22|-61.68,30.43|19.05|18.75|16.02
0388.HK,68.22,12.17,29.56,14.60,96.614,62.463,1,5.816,16.9,2.3,,,,29.56|9.22|11.6|-11.95,58.59|58.17|55.15|60.4
1024.HK,19.09,-3.25,12.51,-56.54,53.216,12.192,1,4.037,0.894,-41.1,,,,12.51|11.83|20.48|16.16,12.08|5.64|-14.54|-96.29
9868.HK,11.73,20.31,87.73,0.00,20.023,-3.056,1,,1.088,-29.5,,,,87.73|33.22|14.23|27.95,-14.17|-33.82|-34.03|-23.17
2020.HK,26.57,9.44,13.26,17.70,61.998,16.939,1,1.767,2.321,-7.9,,,,13.26|13.58|16.23|8.76,22.02|16.41|14.15|15.65
0175.HK,25.93,18.56,25.12,19.14,17.326,4.307,1,0.856,0.477,-1.3,,,,25.12|53.96|21.11|45.62,6.04|2.88|3.46|4.64
0883.HK,158.92,21.97,-5.3,35.96,76.406,30.596,1,,2.677,4.5,,,,-5.3|0.94|-1.33|71.56,32.8|29.73|33.56|28.57
2331.HK,4.71,2.54,3.22,-10.67,49.388,9.919,1,4.355,1.059,-25.9,,,,3.22|3.9|6.96|14.31,10.51|11.55|15.75|17.77
ADS.DE,29.02,8.57,4.76,24.97,51.576,5.295,1,0.684,1.032,-2.0,,,,4.76|10.53|-4.82|6.01,3.23|-0.35|2.72|9.96
DB1.DE,55.08,-11.40,5.1,16.94,80.475,27.294,1,1.831,6.582,18.5,,,,5.1|15.19|16.67|19.75,27.74|28.28|28.6|27.72
BEI.DE,18.75,-1.65,0.02,-14.43,57.134,9.531,1,4.6,1.805,-4.7,,,,0.02|4.27|7.36|15.37,9.26|7.79|8.58|8.37
DHL.DE,66.95,4.80,-1.58,14.74,17.837,4.247,1,1.579,0.724,13.6,,,,-1.58|3.01|-13.17|15.51,3.93|4.47|5.65|6.16
MRK.DE,64.78,1.80,-0.26,-1.46,59.087,12.083,1,2.201,2.838,10.6,,,,-0.26|0.78|-5.57|12.93,13.13|13.45|14.96|15.52
HEN3.DE,31.64,3.75,-5.05,4.33,51.074,9.929,1,3.247,1.433,6.2,,,,-5.05|0.33|-3.94|11.62,9.3|6.13|5.62|8.14
P911.DE,44.28,-2.89,-9.51,285.34,14.928,2.385,1,0.37,1.16,3.4,,,,-9.51|-1.1|7.69|13.58,8.96|12.72|13.18|12.17
ADYEN.AS,36.61,20.78,17.94,14.60,68.535,44.712,1,1.385,13.118,2.0,,,,17.94|23.91|22.24|32.82,45.92|42.95|42.41|46.9
PHIA.AS,24.92,,-1.04,4.65,45.938,6.306,1,2.635,1.306,-1.3,,,,-1.04|-0.81|1.92|3.91,-3.9|-2.56|-9.02|19.35
AD.AS,29.29,1.61,3.35,2.52,26.596,2.476,1,1.477,0.297,-15.2,,,,3.35|0.7|2.01|15.06,1.97|2.11|2.93|2.97
DSFIR.AS,24.21,3.05,-0.22,-6.63,39.183,-15.229,1,2.062,2.476,28.3,,,,-0.22|-14.8|26.66|15.42,2.45|20.05|20.19|22.97
STMN.SW,16.44,6.16,4.05,8.61,69.259,13.661,1,1.957,5.613,-1.5,,,,4.05|9.98|-1.9|14.78,15.51|10.81|18.73|19.59
TEMN.SW,5.67,6.94,4.48,7.22,69.221,17.5,1,2.183,5.702,3.8,,,,4.48|4.39|5.33|-1.8,16.97|13.46|12.05|17.93
UHR.SW,10.84,4.48,-6.76,8779.36,81.41,0.142,1,0.068,1.539,2.6,,,,-6.76|-14.62|5.19|2.54,2.87|11.02|10.76|10.46
SGSN.SW,20.32,9.21,2.22,7.63,44.185,9.201,1,2.565,2.538,1.7,,,,2.22|2.6|-0.3|3.7,8.55|8.35|8.85|9.57
KNIN.SW,28.95,2.68,-1.31,19.44,36.071,3.568,1,3.056,1.076,20.9,,,,-1.31|4.0|-39.47|20.11,4.76|6.0|6.71|6.19
HO.PA,56.16,7.66,7.58,10.72,26.861,6.555,1,1.039,2.279,4.4,,,,7.58|11.66|4.89|8.5,6.9|5.55|6.38|6.72
DSY.PA,32.07,2.02,0.36,1.71,84.237,21.33,1,3.445,4.785,10.0,,,,0.36|4.41|5.05|16.57,19.32|17.66|16.44|15.92
RI.PA,18.60,-13.49,-5.51,-20.89,58.36,14.059,1,,1.716,-2.6,,,,-5.51|-4.44|13.42|21.27,12.73|18.64|18.65|14.79
ML.PA,25.33,1.90,-4.42,18.05,27.387,6.206,1,0.788,0.914,10.1,,,,-4.42|-4.06|-0.86|20.15,6.92|6.99|6.99|7.73
VIE.PA,26.96,3.91,-0.66,5.80,17.864,2.788,1,1.45,0.561,2.7,,,,-0.66|-1.45|5.75|50.43,2.33|2.07|1.67|1.42
SGE.L,12.47,9.96,7.76,17.39,92.559,14.617,1,1.426,3.741,18.0,,,,7.76|6.78|12.17|5.47,13.85|9.66|13.35|15.44
EXPN.L,33.02,8.80,12.26,12.84,42.013,17.786,1,1.501,4.079,3.4,,,,12.26|6.0|7.22|5.26,15.5|16.89|11.63|18.53
AAL.L,55.16,12.97,4.51,211.28,66.954,-13.936,1,1.244,2.962,17.5,,,,4.51|-42.11|-12.72|-15.49,-17.29|0.92|12.85|20.61
RKT.L,41.33,-8.83,0.25,-5.04,59.567,21.093,1,10.768,2.395,-6.4,,,,0.25|-3.0|1.07|9.21,10.06|11.25|16.12|-0.24
CPG.L,48.84,9.91,9.69,12.69,72.408,4.162,1,1.892,1.051,0.2,,,,9.69|10.8|33.34|17.57,3.34|4.24|4.36|1.99
STAN.L,59.75,6.96,6.74,6.61,,26.05,0,0.768,3.003,16.5,,,,6.74|14.16|9.6|7.33,18.92|18.14|16.79|13.47
NWG.L,68.84,8.88,11.34,10.86,,37.731,0,0.805,3.236,9.6,,,,11.34|1.2|9.2|10.5,31.5|31.0|25.73|25.11
DOL.TO,36.67,11.91,13.14,8.95,45.098,17.65,1,3.261,6.627,-0.9,,,,13.14|9.3|16.12|16.67,18.22|17.22|15.87|15.31
IFC.TO,34.06,-7.30,5.53,-18.97,17.919,12.39,1,,1.755,-2.3,,,,5.53|6.68|-2.64|32.98,8.94|5.32|10.07|11.26
WSP.TO,18.76,-8.81,13.1,19.55,21.656,5.227,1,,1.329,-13.3,,,,13.1|11.98|20.99|16.09,4.21|3.81|3.62|4.61
L.TO,50.94,2.49,6.29,5.51,31.37,4.295,1,,1.072,-3.8,,,,6.29|1.0|5.35|6.27,3.58|3.51|3.38|3.5
WTC.AX,9.29,80.65,13.89,,81.116,15.182,1,2.051,8.801,-9.8,,,,13.89|25.77|24.81|14.48,25.2|25.98|30.78|21.3
XRO.AX,9.54,33.20,30.93,59.23,83.856,6.081,1,2.001,6.327,-0.8,,,,30.93|22.69|22.42|27.63,10.84|10.19|-8.11|-0.83
PME.AX,13.17,29.54,22.87,59.86,99.847,97.559,1,4.121,76.49,10.2,,,,22.87|31.88|29.3|33.64,54.1|51.27|48.56|47.55
COH.AX,5.83,-1.01,0.19,5.65,70.693,14.766,1,3.764,3.774,-24.6,,,,0.19|4.81|15.47|17.46,16.6|15.96|15.53|17.54
HCLTECH.NS,42.21,9.27,5.95,13.36,34.004,12.966,1,2.578,2.524,-6.0,,,,5.95|4.3|5.43|9.62,14.75|14.29|14.6|15.74
DMART.NS,30.51,17.02,15.94,19.15,15.192,4.292,0,4.02,3.575,-3.6,,,,15.94|16.87|18.56|38.3,4.56|4.99|5.55|4.82
ETERNAL.NS,36.11,78.82,168.56,296.31,35.189,0.642,0,1.723,4.474,19.8,,,,168.56|67.1|71.13|68.85,2.6|2.9|-13.72|-28.83
HAL.NS,40.05,13.57,6.8,9.10,51.704,27.549,1,2.07,9.898,11.9,,,,6.8|1.97|12.83|9.37,27.0|25.09|21.64|20.63
POWERGRID.NS,30.34,9.38,2.05,-10.22,97.596,34.083,1,2.151,5.387,-5.4,,,,2.05|-0.11|0.53|9.57,33.89|33.97|33.81|40.42
NTPC.NS,39.48,12.56,-0.4,-17.23,48.183,14.531,1,1.587,1.726,-4.9,,,,-0.4|5.38|1.32|32.82,12.45|11.66|9.6|12.57
COALINDIA.NS,29.91,7.07,-0.46,8.76,74.757,18.138,1,1.081,1.454,-5.1,,,,-0.46|25.07|2.39|20.41,20.99|27.65|24.04|15.82
EVO.ST,14.73,1.53,0.17,3.55,100.0,51.774,1,1.09,6.873,28.0,,,,0.17|14.7|23.47|36.3,60.3|59.54|57.89|56.65
AMS.MC,25.97,4.69,6.11,8.08,44.629,19.858,1,1.732,3.648,4.5,,,,6.11|12.87|21.3|68.01,20.4|20.54|14.81|-5.33
CLNX.MC,18.73,4.95,1.23,0.00,90.915,-8.217,1,,4.154,-4.8,,,,1.23|7.0|17.13|33.19,-0.69|-7.81|-9.15|-14.87
AENA.MC,43.61,8.96,8.83,9.45,80.605,33.948,1,3.09,6.106,6.2,,,,8.83|14.59|20.44|71.85,33.39|32.26|21.48|-19.47
1120.SR,105.84,11.81,22.83,12.38,,67.951,0,1.295,10.178,-3.5,,,,22.83|15.03|-2.06|13.7,62.42|60.71|63.8|63.09
2010.SR,40.12,-7.96,-1.03,-60.93,18.074,-21.652,1,0.336,1.393,-10.6,,,,-1.03|-16.82|-22.69|4.69,1.31|-1.96|9.03|13.19
CPI.JO,29.93,15.13,18.51,18.87,,39.679,1,1.374,12.841,7.3,,,,18.51|31.15|16.57|0.21,38.38|38.69|39.06|36.48
FSR.JO,29.93,8.16,4.61,-6.05,,32.785,0,0.892,3.91,7.1,,,,4.61|6.36|10.96|13.33,30.08|30.44|30.46|28.18
MTN.JO,19.44,12.25,20.24,33.23,68.484,8.936,1,0.384,1.56,-1.3,,,,20.24|-14.81|6.93|13.98,-4.97|1.85|9.2|7.57
ZETA,7.30,39.47,29.72,7.94,59.478,-1.612,1,0.779,4.645,48.9,,,,29.72|38.02|23.31|28.94,-6.94|-25.73|-47.25|-55.99
CLOV,2.20,53.58,40.33,258.97,18.544,-2.576,0,,0.89,35.5,,,,40.33|8.52|5.32|-11.91,-3.14|-16.89|-28.31|-43.17
GEN,17.32,8.44,27.06,14.07,78.007,19.46,1,0.628,3.41,18.5,,,,27.06|3.55|14.56|18.63,16.34|15.97|40.22|29.9
NICE,5.87,8.03,7.68,-10.08,65.118,17.573,1,,1.912,-5.2,,,,7.68|15.05|9.0|13.54,16.18|14.23|12.19|10.37
TYL,14.36,9.53,9.1,15.82,47.205,13.361,1,1.577,5.912,-3.2,,,,9.1|9.53|5.49|16.2,12.3|8.5|8.88|10.14
PTC,16.78,,19.18,2.35,84.501,41.429,1,2.051,5.682,3.1,,,,19.18|9.6|8.47|6.98,16.37|11.71|16.19|26.39
FDS,10.67,6.40,5.39,4.98,51.382,23.21,1,2.014,4.374,21.0,,,,5.39|5.64|13.1|15.86,24.38|22.45|21.53|25.11
JKHY,11.81,5.77,7.12,9.23,43.898,20.637,1,1.916,4.641,4.1,,,,7.12|7.21|6.63|6.94,19.19|17.23|17.65|18.68
BR,20.77,5.06,8.53,9.88,31.78,15.028,1,1.888,2.778,1.7,,,,8.53|5.88|7.36|6.16,12.19|10.73|10.4|9.44
GWRE,15.75,22.01,22.64,30.76,64.011,11.25,1,,11.086,19.5,,,,22.64|8.3|11.41|9.33,-0.62|-12.35|-22.2|-8.95
DSGX,6.70,11.42,11.98,49.63,77.348,23.346,1,,8.893,3.4,,,,11.98|13.63|17.88|14.44,22.01|20.23|21.04|20.32
CCCS,4.39,9.88,11.88,26.03,75.095,3.808,1,1.52,3.951,,,,,11.88|9.05|10.73|13.68,2.77|-10.67|4.91|-36.17
