# Fundamentals snapshot — source: stockanalysis.com. Base rows: prices/close
# Jun 25 2026 (copied from fundamentals_2026-06-29.csv). The WORLD TOP-MARKETS
# batch appended 2026-08-04 (41 large-caps for the world's #2..#20 stock
# markets: China/Germany/Netherlands/Taiwan/Spain/Brazil/Sweden/South Africa/
# Saudi Arabia + Korea depth) is sourced at 2026-08-04 close.
# The WORLD EX-US BENCH batch (91 additional non-US large/mid caps across
# Japan/Taiwan/Korea/HongKong/Germany/Netherlands/Switzerland/France/UK/Canada/
# Australia/India/Sweden/Spain/SaudiArabia/SouthAfrica) was appended 2026-08-04
# via `--sync-csv` (mechanical fields + nearest-FY fwd consensus + auto-filled
# ttm/hist series). Notes: 6146.T fwd left blank (transient forecast-fetch
# network error at sync time); 207940.KS pct_above_200dma left blank (KRX
# price/200DMA scale-mismatch caught by the DMA200 guard). Each new name has a
# matching WATCHLIST entry in portfolio/AI_allocations.py (coverage gate passes).
# The CONV-MAXIMISING HUNT batch (122 US/global names — profitable quality
# compounders, cheap cyclicals: miners/energy/banks, quality mid-caps) was
# appended 2026-08-04, scraped at 2026-08-04 close and QC'd per SKILL.md sec.10
# (APPN dropped for a corrupt net_margin_hist that inflated its margin-trend).
# INSM was appended 2026-08-13 via `--sync-csv` at the user's request (NASDAQ:
# INSM; mechanical fields + nearest-FY fwd consensus + auto-filled ttm/hist
# series from stockanalysis.com). The stale ZOMATO.NS row was also renamed /
# refreshed to ETERNAL.NS to match the current watchlist ticker and keep the
# CSV<->WATCHLIST coverage gate passing.
# Reproducible INPUT for scoring/score_holdings.py. Refresh by copying this file
# to a new date and updating the numbers (see scoring/README.md / AGENTS.md).
# The loader skips these leading '#' lines.
#
# Columns:
#   ticker
#   mktcap_b          : market cap, USD billions. FX applied: EUR ~1.08,
#                       KRW ~1350/USD, HKD ~7.8/USD (foreign caps converted).
#                       Added 2026-08-04 for the countries-2..20 batch: CHF ~0.90,
#                       GBP ~0.79, JPY ~157, CAD ~1.37, INR ~83.5, AUD ~1.52,
#                       TWD ~32.5, SEK ~10.6, ZAR ~18.2, SAR 3.75 (all per USD).
#   fwd_rev_growth    : analyst 3Y forward revenue growth, %
#   ttm_rev_growth    : trailing-12m revenue YoY %, from the /financials/ page's
#                       revenueGrowth array (index 0 = TTM). Single-year fallback
#                       baseline for the trend term when rev_growth_hist is empty.
#   rev_growth_hist   : trailing FULL-FY revenue YoY % series, most-recent first,
#                       pipe-separated (e.g. CCJ '11.04|21.18|38.53|26.65|-18.06').
#                       Sourced with ttm by `score_holdings.py --fill-ttm`. Its
#                       MEDIAN is the baseline for the trend term: when fwd_rev_
#                       growth is materially ABOVE the median -> re-acceleration
#                       BONUS, materially BELOW -> deceleration PENALTY. Using the
#                       multi-year median (not one year) stops a single spiky base
#                       year mis-flagging young hypergrowth names (CRDO) and lets
#                       a multi-year ramp register (VRT). The deceleration penalty
#                       is base-effect damped (Option D): a forward CAGR cannot be
#                       compared like-for-like to a triple-digit trailing YoY, so
#                       names off a tiny base (ALAB, IONQ) get a reduced penalty;
#                       genuine slowdowns off a normal base (CCJ) keep it full.
#                       Its DISPERSION (coeff. of variation) also feeds a revenue-
#                       CONSISTENCY sub-score (_rev_consistency): a steady series
#                       (15/15/16/14) scores reliable, a whipsaw (100/-50/80) does
#                       not, independent of the level. Kept OUTSIDE the numeric
#                       schema (no effect on data%).
#                       Blank only for pre-revenue names with no FY history.
#   fwd_eps_growth    : analyst 3Y forward EPS growth, %
#   gross_margin      : gross margin %, ttm. SCORED as a model-quality sub-score
#                       (_gross_quality) in FUND + DCA quality: high gross = premium
#                       business model independent of net profitability (so a high-
#                       gross pre-profit SaaS name is not mis-scored as low quality).
#                       Correlates only ~0.21 with net margin, so it adds signal.
#   net_margin        : GAAP profit margin %, ttm. OPERATING margin substituted
#                       where GAAP net is distorted by one-off fair-value / tax /
#                       pretax items: GEV, WDC, APLD, IONQ(blank), NBIS, IREN,
#                       LUNR, OUST, 9880.HK. Blank for pre-/near-pre-revenue names
#                       (OKLO, SMR, NNE, ASTS, VKTX, ENVX, RGTI, QBTS, QUBT, QNT,
#                       XNDU, INFQ, HQ, RXRX, RR, SERV, ACHR, BOT) -> neutral.
#   fcf_positive      : 1 if trailing FCF > 0 else 0
#   peg               : PEG; blank when n/a (loss-makers, cyclicals w/o meaningful
#                       PEG) -> P6 falls back to the ps_ratio/growth valuation leg.
#   ps_ratio          : price/sales, ttm (valuation fallback for P6 when peg blank)
#   pct_above_200dma  : (price - 200DMA)/200DMA * 100; computed from real price &
#                       200-day MA, not capped (scoring bands clamp internally).
#                       Blank for names too recently listed to have a 200DMA
#                       (QNT, INFQ, VKTX, NNE, BOT).
#   pct_below_52w_high: left blank (source has no clean field); P8 now scores on
#                       the 200DMA leg alone when this is absent.
#   eps_beat_rate     : 0..1 fraction of recent quarters beaten; blank = neutral.
#                       SEEDED ONLY for documented serial beaters — the source has
#                       no scrapable estimate-vs-actual table, so this is a
#                       deliberate partial field, not full coverage.
#   eps_beat_streak   : consecutive recent EPS beats; blank = neutral.
#   MU (hand-curated): stockanalysis.com's Micron feed is SOURCE-CORRUPTED in
#                       this environment (serves an AI-designer profile — ~$1.1T
#                       mktcap / 72% gross / 56% net / $90B rev / PEG 0.04 —
#                       physically impossible for a memory maker). This MU row is
#                       therefore HAND-CURATED from real, peer-calibrated Micron
#                       figures (mktcap ~$130B; gross ~40% / net ~24%, in line
#                       with SK Hynix / WDC / STX peaks; PEG ~0.5 like WDC/STX;
#                       P/S ~3.5; fwd rev ~35%). rev_growth_hist is Micron's real
#                       FY YoY series incl. the FY23 memory crash (-49.7%);
#                       net_margin_hist mirrors that cycle. pct_above_200dma is
#                       scale-invariant to the feed's price bug, so ~+98.7% is
#                       kept. MU is in _SOURCE_CORRUPT so neither --sync-csv nor
#                       --fill-ttm will overwrite this row. Update by hand only.
#   WBD fwd_rev_growth: left blank on purpose. The only forward consensus on the
#                       source (~-97%) is the 2026 Warner Bros/Discovery Global
#                       corporate-SPLIT artifact, not a real estimate; ingesting
#                       it would corrupt the score (same discipline as the
#                       operating-margin proxy rule). WBD stays ~80% coverage.
#
ticker,mktcap_b,fwd_rev_growth,ttm_rev_growth,fwd_eps_growth,gross_margin,net_margin,fcf_positive,peg,ps_ratio,pct_above_200dma,pct_below_52w_high,eps_beat_rate,eps_beat_streak,rev_growth_hist,net_margin_hist
NDAQ,54.15,12.62,12.91,18.85,100.0,35.037,1,1.211,9.646,7.2,,,,12.91|19.36|8.74|4.74,24.03|27.19|31.41|34.71
VEEV,44.54,15.47,16.34,14.02,74.961,28.37,1,0.814,12.88,38.5,,,,16.34|16.2|9.68|16.44,26.0|22.24|22.63|23.09
GMAB,20.09,23.19,19.19,-28.18,93.028,21.046,1,,4.864,14.5,,,,19.19|30.59|14.68|61.88,36.3|26.4|37.59|35.13
WPM,70.39,62.23,80.18,59.41,86.337,65.55,1,,22.192,19.8,,,,80.18|26.44|-4.6|-11.37,41.19|52.91|62.83|62.82
ARGX,64.94,46.90,88.44,45.25,59.067,32.265,1,,12.218,22.3,,,,88.44|77.22|187.66|-16.52,37.05|-23.26|-160.9|-77.28
VRSN,26.37,5.87,6.37,10.58,88.465,49.769,1,,15.443,11.6,,,,6.37|4.31|4.79|7.33,50.45|54.76|47.29|59.11
MKTX,5.75,5.71,3.57,8.29,61.663,35.217,1,4.406,6.609,4.0,,,,3.57|8.58|4.77|2.77,33.56|34.29|34.84|36.9
AJG,67.34,28.57,19.04,23.32,43.186,10.378,1,1.254,4.457,12.3,,,,19.04|14.32|15.59|3.71,13.39|10.15|13.47|11.37
ICE,90.53,10.90,7.03,17.19,100.0,38.246,1,1.501,8.575,3.9,,,,7.03|16.16|9.54|2.04,29.68|29.64|19.83|56.79
ZTS,31.33,-2.46,2.28,-3.18,71.738,28.035,1,2.267,3.289,-26.4,,,,2.28|8.33|5.74|3.91,26.86|27.43|26.16|26.2
PGR,127.29,,16.32,-1.52,18.521,12.849,1,,1.399,4.0,,,,16.32|21.36|25.2|4.01,11.23|6.23|1.4|6.97
PAYC,10.26,7.67,8.95,30.88,88.055,22.44,1,1.043,4.793,55.2,,,,8.95|11.19|23.16|30.29,26.66|20.12|20.46|18.57
HSY,34.79,5.14,4.38,34.54,38.377,12.242,1,0.965,2.86,-10.0,,,,4.38|0.33|7.16|16.14,19.83|16.68|15.79|16.47
VRSK,24.18,4.83,6.63,7.66,70.179,28.237,1,1.964,7.711,-4.5,,,,6.63|7.47|7.38|1.4,33.25|22.92|38.2|27.05
CME,101.15,8.02,6.32,9.41,100.0,63.443,1,3.313,14.969,0.9,,,,6.32|9.7|11.15|7.03,56.88|57.1|52.94|55.81
AON,68.54,4.24,9.45,10.14,48.154,22.268,1,1.522,3.899,-4.2,,,,9.45|17.36|7.19|2.35,16.91|19.17|20.75|10.29
YUM,41.13,10.47,8.81,9.52,45.311,25.407,1,2.288,4.716,-2.7,,,,8.81|6.68|3.42|3.92,19.68|22.57|19.37|23.92
ABBV,453.19,10.50,8.57,40.11,72.792,9.8,1,1.254,7.039,12.3,,,,8.57|3.71|-6.44|3.3,7.52|8.87|20.29|20.41
PD,1.06,,5.36,16.86,84.98,38.605,1,1.032,2.143,41.7,,,,5.36|8.54|16.16|31.77,-11.65|-18.98|-34.63|-38.19
BRZE,3.60,21.74,24.4,66.55,66.46,-15.511,1,1.406,4.573,29.2,,,,24.4|25.78|32.74|49.32,-17.48|-27.38|-39.1|-32.23
AFRM,24.41,28.40,32.15,-43.52,48.93,9.629,1,18.35,5.729,8.8,,,,32.15|38.8|46.29|17.69,1.62|-22.29|-62.05|-52.43
PINS,11.55,16.32,15.79,26.96,79.473,7.643,1,0.358,2.536,-7.0,,,,15.79|19.35|9.01|8.71,51.07|-1.17|-3.43|12.27
APPF,7.59,18.19,19.72,30.39,63.532,15.134,1,1.157,7.291,14.1,,,,19.72|28.01|31.48|31.31,25.69|0.43|-14.44|0.29
DOCU,12.79,8.86,8.16,20.17,79.609,9.592,1,0.952,3.804,27.5,,,,8.16|7.78|9.78|19.4,35.87|2.68|-3.87|-3.32
ASAN,2.02,8.92,9.25,37.83,87.592,-20.208,1,,2.436,-0.0,,,,9.25|10.94|19.24|44.6,-35.3|-39.39|-74.52|-76.19
FRSH,3.32,15.04,16.43,1.47,84.964,20.687,1,0.551,3.675,24.9,,,,16.43|20.79|19.77|34.22,-13.24|-23.04|-46.61|-765.09
SNAP,9.25,14.76,10.63,61.57,57.333,-4.901,1,0.209,1.457,-6.3,,,,10.63|16.4|0.09|11.78,-13.02|-28.71|-31.07|-11.85
WIX,3.19,13.22,13.2,-36.54,66.637,-8.185,1,1.458,1.495,1.3,,,,13.2|12.74|12.54|9.29,7.86|2.12|-30.62|-9.23
NCNO,2.44,8.63,10.01,21.46,62.243,2.173,1,,3.929,20.9,,,,10.01|13.45|16.71|49.09,-7.01|-8.89|-25.16|-18.05
RBLX,30.94,40.89,35.77,0.00,25.674,-17.607,1,,5.442,-27.7,,,,35.77|28.68|25.81|15.94,-25.97|-41.15|-41.54|-25.62
DLO,4.55,45.50,46.6,5.66,34.282,15.845,1,,3.359,15.6,,,,46.6|14.7|55.24|71.61,16.14|22.91|25.94|31.9
6857.T,152.59,55.71,44.75,0.00,65.732,37.325,1,1.218,19.44,31.0,,,,44.75|60.27|-13.15|34.37,20.67|12.8|23.28|20.94
6146.T,39.48,28.29,11.08,0.00,70.837,31.645,1,1.466,13.438,-11.3,,,,11.08|27.88|8.24|11.96,31.5|27.38|29.17|26.09
6920.T,18.94,28.12,-8.35,0.00,59.214,35.205,1,1.37,12.903,-4.5,,,,-8.35|17.78|39.7|69.1,33.66|27.67|30.21|27.5
6981.T,83.37,14.83,5.02,0.00,43.408,13.854,1,0.875,6.828,34.4,,,,5.02|6.29|-2.76|-6.94,13.41|11.03|15.04|17.33
6762.T,36.03,13.99,13.61,0.00,31.05,8.663,1,1.014,2.088,9.6,,,,13.61|4.8|-3.53|14.65,7.58|5.93|5.24|6.9
6367.T,36.63,5.76,5.53,0.00,34.3,5.488,1,1.341,1.1,-3.3,,,,5.53|8.12|10.39|28.06,5.57|5.92|6.47|7.0
7741.T,51.43,10.09,9.44,0.00,,,1,3.079,8.209,-7.5,,,,9.44|13.56|5.39|9.39,23.34|23.78|23.31|24.87
6273.T,26.89,26.90,6.37,0.00,45.955,19.857,1,1.684,4.621,2.9,,,,6.37|1.96|-5.81|13.39,19.74|22.95|27.23|26.53
4568.T,32.40,11.25,12.55,0.00,,,0,1.777,2.288,-6.8,,,,12.55|17.77|25.28|22.36,15.68|12.53|8.54|6.41
4543.T,22.30,11.20,9.24,0.00,53.221,12.008,1,1.156,2.958,6.2,,,,9.24|12.4|12.39|16.62,11.29|11.54|10.89|12.63
6954.T,35.25,13.08,7.62,0.00,38.426,20.132,1,2.576,6.201,-7.3,,,,7.62|0.23|-6.65|16.23,18.51|16.74|20.02|21.18
6503.T,69.95,8.71,6.76,0.00,32.464,7.018,1,1.481,1.806,-1.4,,,,6.76|5.02|5.08|11.77,5.87|5.42|4.28|4.54
8766.T,96.52,8.15,1.57,0.00,19.278,6.553,1,,1.812,16.7,,,,1.57|8.53|11.05|13.35,13.22|9.46|5.68|7.2
4901.T,24.67,4.88,5.04,22.24,40.197,8.244,0,1.456,1.128,-1.2,,,,5.04|7.93|3.56|13.19,8.16|8.22|7.67|8.36
2308.TW,145.86,40.28,31.76,76.33,35.535,12.47,1,0.632,7.243,17.1,,,,31.76|4.97|4.37|22.17,8.37|8.32|8.5|8.52
2382.TW,41.21,90.82,50.54,40.85,5.541,3.133,0,0.597,0.45,11.5,,,,50.54|29.95|-15.22|13.37,4.23|3.65|2.26|2.98
6669.TW,43.99,40.31,163.68,27.43,8.197,5.247,0,0.603,1.283,57.0,,,,163.68|49.04|-17.4|52.04,6.32|4.98|4.84|4.49
2379.TW,11.31,16.92,8.21,15.94,48.576,11.54,1,1.134,2.833,23.7,,,,8.21|19.14|-14.86|5.96,13.48|9.62|14.49|15.97
3034.TW,10.11,9.89,-2.07,25.44,39.143,15.36,1,1.173,3.313,22.6,,,,-2.07|-6.92|0.43|-18.77,19.79|21.12|25.44|28.71
3008.TW,29.78,8.31,2.84,17.70,48.428,33.738,1,3.076,15.099,104.8,,,,2.84|21.73|2.45|1.52,43.59|36.65|47.46|39.76
3711.TW,79.56,29.90,8.39,108.93,19.485,8.546,0,0.387,3.636,41.2,,,,8.39|2.32|-13.26|17.7,5.46|5.45|9.25|10.55
2891.TW,41.41,-59.15,25.5,5.79,67.842,16.06,1,1.337,2.411,19.6,,,,25.5|6.67|50.41|-26.26,15.63|12.93|10.68|13.85
2412.TW,32.82,5.19,2.67,5.46,36.49,16.24,1,176.676,4.355,1.7,,,,2.67|3.03|2.98|2.97,16.18|16.54|16.78|16.92
2357.TW,23.43,38.43,25.86,28.88,15.675,5.198,1,1.38,0.876,51.4,,,,25.86|21.72|-10.22|0.36,5.35|3.3|2.73|8.32
207940.KS,49.56,19.98,30.31,54.61,54.209,39.008,1,1.391,13.065,,,,,30.31|-5.34|23.1|91.41,30.98|23.21|26.59|25.1
006400.KS,31.59,19.93,-20.04,0.00,17.543,-1.111,0,,2.992,22.4,,,,-20.04|-22.6|6.52|48.48,3.61|9.37|9.7|8.63
373220.KS,62.83,33.72,-7.6,0.00,16.921,-6.82,0,,3.364,-7.9,,,,-7.6|-24.08|31.83|43.39,-3.98|3.67|3.0|4.44
068270.KS,33.44,32.36,17.01,48.76,61.862,28.375,1,1.388,9.217,-1.3,,,,17.01|63.45|-4.71|20.63,11.88|24.61|23.55|30.6
105560.KS,45.02,12.48,5.84,20.99,,36.775,0,0.705,3.534,16.2,,,,5.84|15.16|7.83|-9.12,32.51|33.84|33.32|32.62
005490.KS,18.79,7.04,-4.94,201.08,7.865,1.796,0,0.135,0.356,-4.9,,,,-4.94|-5.76|-8.99|11.03,1.51|2.2|3.71|8.66
012330.KS,28.30,6.21,6.78,14.02,14.643,5.662,1,0.809,0.613,-5.4,,,,6.78|-3.4|14.16|24.47,7.08|5.78|4.79|5.64
1299.HK,102.37,-8.92,16.68,14.69,40.584,23.78,1,1.13,3.933,-4.6,,,,16.68|13.72|11.22|-61.68,30.43|19.05|18.75|16.02
0388.HK,65.47,10.72,29.56,12.48,96.614,62.463,1,5.695,16.218,-0.8,,,,29.56|9.22|11.6|-11.95,58.59|58.17|55.15|60.4
1024.HK,18.85,-3.25,12.51,-56.44,53.216,12.192,1,3.954,0.882,-37.6,,,,12.51|11.83|20.48|16.16,12.08|5.64|-14.54|-96.29
9868.HK,10.53,13.73,87.73,0.00,20.848,-3.056,1,,0.944,-35.3,,,,87.73|33.22|14.23|27.95,-14.17|-33.82|-34.03|-23.17
2020.HK,27.29,10.09,13.26,22.16,62.338,16.939,1,1.479,2.164,-3.4,,,,13.26|13.58|16.23|8.76,22.02|16.41|14.15|15.65
0175.HK,23.22,18.69,25.12,20.72,17.326,4.307,1,0.754,0.427,-10.0,,,,25.12|53.96|21.11|45.62,6.04|2.88|3.46|4.64
0883.HK,158.06,20.56,-5.3,32.66,75.942,30.596,1,,2.465,1.9,,,,-5.3|0.94|-1.33|71.56,32.8|29.73|33.56|28.57
2331.HK,4.47,2.45,3.22,-15.76,49.388,9.919,1,4.355,1.006,-24.6,,,,3.22|3.9|6.96|14.31,10.51|11.55|15.75|17.77
ADS.DE,28.02,8.56,4.76,25.46,51.576,5.295,1,0.665,0.996,-5.8,,,,4.76|10.53|-4.82|6.01,3.23|-0.35|2.72|9.96
DB1.DE,54.77,-11.51,5.1,17.20,80.475,27.294,1,1.803,6.545,15.3,,,,5.1|15.19|16.67|19.75,27.74|28.28|28.6|27.72
BEI.DE,18.00,-1.65,0.02,-14.43,57.134,9.531,1,4.417,1.734,-8.8,,,,0.02|4.27|7.36|15.37,9.26|7.79|8.58|8.37
DHL.DE,65.73,4.84,-1.58,14.74,17.837,4.247,1,1.55,0.711,10.0,,,,-1.58|3.01|-13.17|15.51,3.93|4.47|5.65|6.16
MRK.DE,63.79,1.78,-0.26,1.01,59.087,12.083,1,2.21,2.795,7.1,,,,-0.26|0.78|-5.57|12.93,13.13|13.45|14.96|15.52
HEN3.DE,31.80,3.72,-5.05,4.23,51.074,9.929,1,3.277,1.441,6.4,,,,-5.05|0.33|-3.94|11.62,9.3|6.13|5.62|8.14
P911.DE,43.51,-2.89,-9.51,285.34,14.928,2.385,1,0.364,1.14,2.5,,,,-9.51|-1.1|7.69|13.58,8.96|12.72|13.18|12.17
ADYEN.AS,35.00,20.83,17.94,14.70,68.535,44.712,1,1.32,12.539,-3.2,,,,17.94|23.91|22.24|32.82,45.92|42.95|42.41|46.9
PHIA.AS,23.59,,-1.04,4.65,45.938,6.306,1,2.495,1.237,-7.3,,,,-1.04|-0.81|1.92|3.91,-3.9|-2.56|-9.02|19.35
AD.AS,29.88,1.61,3.35,2.52,26.596,2.476,1,1.506,0.303,-13.6,,,,3.35|0.7|2.01|15.06,1.97|2.11|2.93|2.97
DSFIR.AS,24.83,3.00,-0.22,-6.41,39.183,-15.229,1,2.116,2.539,30.0,,,,-0.22|-14.8|26.66|15.42,2.45|20.05|20.19|22.97
STMN.SW,16.64,6.19,4.05,8.88,69.259,13.661,1,2.05,5.681,-1.1,,,,4.05|9.98|-1.9|14.78,15.51|10.81|18.73|19.59
TEMN.SW,5.54,7.06,4.48,7.15,69.221,17.5,1,2.111,5.576,-0.5,,,,4.48|4.39|5.33|-1.8,16.97|13.46|12.05|17.93
UHR.SW,10.61,4.64,-6.76,8744.70,81.41,0.142,1,0.067,1.506,-0.6,,,,-6.76|-14.62|5.19|2.54,2.87|11.02|10.76|10.46
SGSN.SW,19.98,9.21,2.22,7.63,44.185,9.201,1,2.523,2.496,-0.1,,,,2.22|2.6|-0.3|3.7,8.55|8.35|8.85|9.57
KNIN.SW,27.88,2.70,-1.31,19.61,36.071,3.568,1,2.943,1.036,14.9,,,,-1.31|4.0|-39.47|20.11,4.76|6.0|6.71|6.19
HO.PA,51.84,7.66,7.58,10.72,26.861,6.555,1,0.959,2.103,-4.5,,,,7.58|11.66|4.89|8.5,6.9|5.55|6.38|6.72
DSY.PA,30.05,2.05,0.36,1.74,84.237,21.33,1,3.163,4.484,1.6,,,,0.36|4.41|5.05|16.57,19.32|17.66|16.44|15.92
RI.PA,16.79,-1.31,-14.19,-2.39,58.433,14.059,1,5.661,1.653,-12.0,,,,-14.19|-5.51|-4.44|13.42,14.84|12.73|18.64|18.65
ML.PA,25.73,1.90,-4.42,18.05,27.387,6.206,1,0.8,0.929,8.8,,,,-4.42|-4.06|-0.86|20.15,6.92|6.99|6.99|7.73
VIE.PA,25.23,3.91,-0.66,5.80,17.864,2.788,1,1.357,0.525,-4.4,,,,-0.66|-1.45|5.75|50.43,2.33|2.07|1.67|1.42
SGE.L,11.95,9.96,7.76,17.39,92.559,14.617,1,1.365,3.583,13.2,,,,7.76|6.78|12.17|5.47,13.85|9.66|13.35|15.44
EXPN.L,31.51,8.71,12.26,12.79,42.013,17.786,1,1.42,3.892,-1.6,,,,12.26|6.0|7.22|5.26,15.5|16.89|11.63|18.53
AAL.L,56.50,12.97,4.51,206.12,66.954,-13.936,1,1.28,3.034,18.1,,,,4.51|-42.11|-12.72|-15.49,-17.29|0.92|12.85|20.61
RKT.L,41.11,-8.38,0.25,-5.13,59.567,21.093,1,10.722,2.382,-6.5,,,,0.25|-3.0|1.07|9.21,10.06|11.25|16.12|-0.24
CPG.L,48.96,9.91,9.69,12.79,72.408,4.162,1,1.88,1.053,0.5,,,,9.69|10.8|33.34|17.57,3.34|4.24|4.36|1.99
STAN.L,61.92,6.96,6.74,6.61,,26.05,0,0.79,3.112,19.8,,,,6.74|14.16|9.6|7.33,18.92|18.14|16.79|13.47
NWG.L,70.45,8.93,11.34,10.86,,37.731,0,0.787,3.312,11.2,,,,11.34|1.2|9.2|10.5,31.5|31.0|25.73|25.11
DOL.TO,34.87,11.99,13.14,9.16,45.098,17.65,1,3.097,6.303,-5.5,,,,13.14|9.3|16.12|16.67,18.22|17.22|15.87|15.31
IFC.TO,34.25,-7.30,5.53,-18.97,17.919,12.39,1,,1.765,-1.6,,,,5.53|6.68|-2.64|32.98,8.94|5.32|10.07|11.26
WSP.TO,18.39,-8.81,13.1,19.55,21.656,5.227,1,,1.302,-13.7,,,,13.1|11.98|20.99|16.09,4.21|3.81|3.62|4.61
L.TO,53.24,2.49,6.29,5.51,31.37,4.295,1,,1.121,0.4,,,,6.29|1.0|5.35|6.27,3.58|3.51|3.38|3.5
WTC.AX,8.26,7.46,79.26,10.35,77.434,15.182,1,1.007,6.225,-22.8,,,,79.26|13.89|25.77|24.81,25.77|25.2|25.98|30.78
XRO.AX,8.56,33.20,30.93,59.23,83.856,6.081,1,1.83,5.675,-10.7,,,,30.93|22.69|22.42|27.63,10.84|10.19|-8.11|-0.83
PME.AX,11.96,29.41,22.87,60.29,99.847,97.559,1,3.913,69.444,-1.0,,,,22.87|31.88|29.3|33.64,54.1|51.27|48.56|47.55
COH.AX,6.04,-1.01,0.19,5.63,70.693,14.766,1,2.236,3.911,-18.3,,,,0.19|4.81|15.47|17.46,16.6|15.96|15.53|17.54
HCLTECH.NS,41.91,9.33,5.95,13.37,34.004,12.966,1,2.56,2.506,-7.6,,,,5.95|4.3|5.43|9.62,14.75|14.29|14.6|15.74
DMART.NS,29.45,17.02,15.94,19.15,15.192,4.292,0,3.88,3.451,-7.6,,,,15.94|16.87|18.56|38.3,4.56|4.99|5.55|4.82
ETERNAL.NS,35.54,79.25,168.56,296.50,35.189,0.642,0,1.368,4.402,16.9,,,,168.56|67.1|71.13|68.85,2.6|2.9|-13.72|-28.83
HAL.NS,38.89,13.61,6.8,9.11,51.704,27.549,1,2.011,9.612,10.7,,,,6.8|1.97|12.83|9.37,27.0|25.09|21.64|20.63
POWERGRID.NS,29.63,8.43,2.05,-11.57,97.596,34.083,1,2.041,5.26,-6.3,,,,2.05|-0.11|0.53|9.57,33.89|33.97|33.81|40.42
NTPC.NS,38.61,12.34,-0.4,8.94,48.183,14.531,1,1.692,1.687,-7.1,,,,-0.4|5.38|1.32|32.82,12.45|11.66|9.6|12.57
COALINDIA.NS,30.65,6.43,-0.46,8.27,74.757,18.138,1,1.112,1.49,-2.3,,,,-0.46|25.07|2.39|20.41,20.99|27.65|24.04|15.82
EVO.ST,15.20,1.53,0.17,3.55,100.0,51.774,1,1.118,7.091,31.3,,,,0.17|14.7|23.47|36.3,60.3|59.54|57.89|56.65
AMS.MC,26.13,4.75,6.11,7.92,44.629,19.858,1,1.677,3.67,4.0,,,,6.11|12.87|21.3|68.01,20.4|20.54|14.81|-5.33
CLNX.MC,18.38,4.68,1.23,0.00,90.915,-8.217,1,,4.077,-6.2,,,,1.23|7.0|17.13|33.19,-0.69|-7.81|-9.15|-14.87
AENA.MC,41.83,8.96,8.83,9.45,80.605,33.948,1,2.964,5.857,-0.0,,,,8.83|14.59|20.44|71.85,33.39|32.26|21.48|-19.47
1120.SR,106.88,11.46,22.83,12.22,,67.951,0,1.266,10.278,-0.5,,,,22.83|15.03|-2.06|13.7,62.42|60.71|63.8|63.09
2010.SR,39.95,-7.96,-1.03,-60.93,18.074,-21.652,1,0.334,1.387,-9.9,,,,-1.03|-16.82|-22.69|4.69,1.31|-1.96|9.03|13.19
CPI.JO,29.70,15.13,18.51,18.87,,39.679,1,1.363,12.742,5.6,,,,18.51|31.15|16.57|0.21,38.38|38.69|39.06|36.48
FSR.JO,29.73,8.16,4.61,-6.05,,32.785,0,0.883,3.885,5.0,,,,4.61|6.36|10.96|13.33,30.08|30.44|30.46|28.18
MTN.JO,20.07,12.02,20.24,33.46,70.278,8.936,1,0.396,1.546,1.3,,,,20.24|-14.81|6.93|13.98,-4.97|1.85|9.2|7.57
ZETA,7.87,39.47,29.72,7.94,59.478,-1.612,1,0.84,5.009,56.0,,,,29.72|38.02|23.31|28.94,-6.94|-25.73|-47.25|-55.99
CLOV,2.26,53.58,40.33,258.97,18.544,-2.576,0,,0.913,35.6,,,,40.33|8.52|5.32|-11.91,-3.14|-16.89|-28.31|-43.17
GEN,18.35,8.44,27.06,14.18,78.007,19.46,1,0.673,3.612,24.6,,,,27.06|3.55|14.56|18.63,16.34|15.97|40.22|29.9
NICE,6.32,8.03,7.68,-10.08,65.118,17.573,1,,2.058,0.8,,,,7.68|15.05|9.0|13.54,16.18|14.23|12.19|10.37
TYL,14.91,9.53,9.1,15.82,47.205,13.361,1,1.637,6.136,1.8,,,,9.1|9.53|5.49|16.2,12.3|8.5|8.88|10.14
PTC,15.30,,19.18,2.50,84.501,41.429,1,1.809,5.18,-5.2,,,,19.18|9.6|8.47|6.98,16.37|11.71|16.19|26.39
FDS,10.74,6.42,5.39,5.00,51.382,23.21,1,2.027,4.404,20.9,,,,5.39|5.64|13.1|15.86,24.38|22.45|21.53|25.11
JKHY,11.61,5.85,7.12,9.21,43.898,20.637,1,1.909,4.564,3.6,,,,7.12|7.21|6.63|6.94,19.19|17.23|17.65|18.68
BR,19.71,5.06,8.53,9.88,31.78,15.028,1,1.888,2.636,-2.4,,,,8.53|5.88|7.36|6.16,12.19|10.73|10.4|9.44
GWRE,13.52,16.49,22.7,21.80,64.213,11.25,1,,9.166,3.4,,,,22.7|22.64|8.3|11.41,5.8|-0.62|-12.35|-22.2
DSGX,6.75,11.41,11.98,47.52,77.348,23.346,1,,8.96,4.6,,,,11.98|13.63|17.88|14.44,22.01|20.23|21.04|20.32
CCCS,4.42,9.88,11.88,26.03,75.095,3.808,1,1.53,3.977,,,,,11.88|9.05|10.73|13.68,2.77|-10.67|4.91|-36.17
