# Fundamentals snapshot — source: stockanalysis.com. Base rows: prices/close
# Jun 25 2026 (copied from fundamentals_2026-06-29.csv). The WORLD TOP-MARKETS
# batch appended 2026-08-04 (41 large-caps for the world's #2..#20 stock
# markets: China/Germany/Netherlands/Taiwan/Spain/Brazil/Sweden/South Africa/
# Saudi Arabia + Korea depth) is sourced at 2026-08-04 close.
# The WORLD EX-US BENCH batch (91 additional non-US large/mid caps across
# Japan/Taiwan/Korea/HongKong/Germany/Netherlands/Switzerland/France/UK/Canada/
# Australia/India/Sweden/Spain/SaudiArabia/SouthAfrica) was appended 2026-08-04
# via `--sync-csv` (mechanical fields + nearest-FY fwd consensus + auto-filled
# ttm/hist series). Notes: 6146.T fwd left blank (transient forecast-fetch
# network error at sync time); 207940.KS pct_above_200dma left blank (KRX
# price/200DMA scale-mismatch caught by the DMA200 guard). Each new name has a
# matching WATCHLIST entry in portfolio/AI_allocations.py (coverage gate passes).
# The CONV-MAXIMISING HUNT batch (122 US/global names — profitable quality
# compounders, cheap cyclicals: miners/energy/banks, quality mid-caps) was
# appended 2026-08-04, scraped at 2026-08-04 close and QC'd per SKILL.md sec.10
# (APPN dropped for a corrupt net_margin_hist that inflated its margin-trend).
# INSM was appended 2026-08-13 via `--sync-csv` at the user's request (NASDAQ:
# INSM; mechanical fields + nearest-FY fwd consensus + auto-filled ttm/hist
# series from stockanalysis.com). The stale ZOMATO.NS row was also renamed /
# refreshed to ETERNAL.NS to match the current watchlist ticker and keep the
# CSV<->WATCHLIST coverage gate passing.
# Reproducible INPUT for scoring/score_holdings.py. Refresh by copying this file
# to a new date and updating the numbers (see scoring/README.md / AGENTS.md).
# The loader skips these leading '#' lines.
#
# Columns:
#   ticker
#   mktcap_b          : market cap, USD billions. FX applied: EUR ~1.08,
#                       KRW ~1350/USD, HKD ~7.8/USD (foreign caps converted).
#                       Added 2026-08-04 for the countries-2..20 batch: CHF ~0.90,
#                       GBP ~0.79, JPY ~157, CAD ~1.37, INR ~83.5, AUD ~1.52,
#                       TWD ~32.5, SEK ~10.6, ZAR ~18.2, SAR 3.75 (all per USD).
#   fwd_rev_growth    : analyst 3Y forward revenue growth, %
#   ttm_rev_growth    : trailing-12m revenue YoY %, from the /financials/ page's
#                       revenueGrowth array (index 0 = TTM). Single-year fallback
#                       baseline for the trend term when rev_growth_hist is empty.
#   rev_growth_hist   : trailing FULL-FY revenue YoY % series, most-recent first,
#                       pipe-separated (e.g. CCJ '11.04|21.18|38.53|26.65|-18.06').
#                       Sourced with ttm by `score_holdings.py --fill-ttm`. Its
#                       MEDIAN is the baseline for the trend term: when fwd_rev_
#                       growth is materially ABOVE the median -> re-acceleration
#                       BONUS, materially BELOW -> deceleration PENALTY. Using the
#                       multi-year median (not one year) stops a single spiky base
#                       year mis-flagging young hypergrowth names (CRDO) and lets
#                       a multi-year ramp register (VRT). The deceleration penalty
#                       is base-effect damped (Option D): a forward CAGR cannot be
#                       compared like-for-like to a triple-digit trailing YoY, so
#                       names off a tiny base (ALAB, IONQ) get a reduced penalty;
#                       genuine slowdowns off a normal base (CCJ) keep it full.
#                       Its DISPERSION (coeff. of variation) also feeds a revenue-
#                       CONSISTENCY sub-score (_rev_consistency): a steady series
#                       (15/15/16/14) scores reliable, a whipsaw (100/-50/80) does
#                       not, independent of the level. Kept OUTSIDE the numeric
#                       schema (no effect on data%).
#                       Blank only for pre-revenue names with no FY history.
#   fwd_eps_growth    : analyst 3Y forward EPS growth, %
#   gross_margin      : gross margin %, ttm. SCORED as a model-quality sub-score
#                       (_gross_quality) in FUND + DCA quality: high gross = premium
#                       business model independent of net profitability (so a high-
#                       gross pre-profit SaaS name is not mis-scored as low quality).
#                       Correlates only ~0.21 with net margin, so it adds signal.
#   net_margin        : GAAP profit margin %, ttm. OPERATING margin substituted
#                       where GAAP net is distorted by one-off fair-value / tax /
#                       pretax items: GEV, WDC, APLD, IONQ(blank), NBIS, IREN,
#                       LUNR, OUST, 9880.HK. Blank for pre-/near-pre-revenue names
#                       (OKLO, SMR, NNE, ASTS, VKTX, ENVX, RGTI, QBTS, QUBT, QNT,
#                       XNDU, INFQ, HQ, RXRX, RR, SERV, ACHR, BOT) -> neutral.
#   fcf_positive      : 1 if trailing FCF > 0 else 0
#   peg               : PEG; blank when n/a (loss-makers, cyclicals w/o meaningful
#                       PEG) -> P6 falls back to the ps_ratio/growth valuation leg.
#   ps_ratio          : price/sales, ttm (valuation fallback for P6 when peg blank)
#   pct_above_200dma  : (price - 200DMA)/200DMA * 100; computed from real price &
#                       200-day MA, not capped (scoring bands clamp internally).
#                       Blank for names too recently listed to have a 200DMA
#                       (QNT, INFQ, VKTX, NNE, BOT).
#   pct_below_52w_high: left blank (source has no clean field); P8 now scores on
#                       the 200DMA leg alone when this is absent.
#   eps_beat_rate     : 0..1 fraction of recent quarters beaten; blank = neutral.
#                       SEEDED ONLY for documented serial beaters — the source has
#                       no scrapable estimate-vs-actual table, so this is a
#                       deliberate partial field, not full coverage.
#   eps_beat_streak   : consecutive recent EPS beats; blank = neutral.
#   MU (hand-curated): stockanalysis.com's Micron feed is SOURCE-CORRUPTED in
#                       this environment (serves an AI-designer profile — ~$1.1T
#                       mktcap / 72% gross / 56% net / $90B rev / PEG 0.04 —
#                       physically impossible for a memory maker). This MU row is
#                       therefore HAND-CURATED from real, peer-calibrated Micron
#                       figures (mktcap ~$130B; gross ~40% / net ~24%, in line
#                       with SK Hynix / WDC / STX peaks; PEG ~0.5 like WDC/STX;
#                       P/S ~3.5; fwd rev ~35%). rev_growth_hist is Micron's real
#                       FY YoY series incl. the FY23 memory crash (-49.7%);
#                       net_margin_hist mirrors that cycle. pct_above_200dma is
#                       scale-invariant to the feed's price bug, so ~+98.7% is
#                       kept. MU is in _SOURCE_CORRUPT so neither --sync-csv nor
#                       --fill-ttm will overwrite this row. Update by hand only.
#   WBD fwd_rev_growth: left blank on purpose. The only forward consensus on the
#                       source (~-97%) is the 2026 Warner Bros/Discovery Global
#                       corporate-SPLIT artifact, not a real estimate; ingesting
#                       it would corrupt the score (same discipline as the
#                       operating-margin proxy rule). WBD stays ~80% coverage.
#
ticker,mktcap_b,fwd_rev_growth,ttm_rev_growth,fwd_eps_growth,gross_margin,net_margin,fcf_positive,peg,ps_ratio,pct_above_200dma,pct_below_52w_high,eps_beat_rate,eps_beat_streak,rev_growth_hist,net_margin_hist
VEEV,37.44,13.96,16.34,11.88,75.021,28.37,1,1.16,11.279,14.0,,,,16.34|16.2|9.68|16.44,26.0|22.24|22.63|23.09
GMAB,18.45,20.21,19.19,-32.73,93.028,21.046,1,,4.466,7.7,,,,19.19|30.59|14.48|62.19,36.3|26.4|37.59|35.13
WPM,61.04,65.69,80.18,66.26,86.337,65.55,1,,19.245,7.7,,,,80.18|26.44|-4.6|-11.37,41.19|52.92|62.83|62.78
ARGX,55.18,45.96,88.63,43.06,59.067,32.265,1,,10.381,4.1,,,,88.63|77.52|184.91|-17.45,36.99|-23.26|-159.36|-75.69
VRSN,26.60,5.84,6.37,10.53,88.465,49.769,1,,15.574,14.3,,,,6.37|4.31|4.79|7.33,50.45|54.76|47.29|59.11
MKTX,5.78,5.63,3.57,8.30,61.668,35.217,1,3.985,6.639,3.2,,,,3.57|8.58|4.77|2.77,33.56|34.29|34.84|36.9
AJG,63.60,28.69,20.66,23.55,43.186,10.378,1,1.206,4.21,6.0,,,,20.66|14.72|17.79|4.16,12.73|9.59|13.05|11.63
ICE,84.38,10.99,7.47,17.38,100.0,38.246,1,1.419,7.992,-2.8,,,,7.47|18.76|2.77|5.1,23.82|24.62|15.55|44.38
ZTS,30.02,2.91,2.28,7.14,71.738,28.035,1,1.912,3.152,-33.2,,,,2.28|8.33|5.74|3.91,26.97|27.39|26.13|26.16
PGR,125.19,,16.32,-3.48,18.521,12.849,1,,1.375,2.3,,,,16.32|21.35|25.19|4.0,11.25|6.28|1.46|7.02
PAYC,9.52,6.69,8.95,18.12,88.055,22.44,1,0.966,4.447,48.5,,,,8.95|11.19|23.16|30.29,26.66|20.12|20.46|18.57
HSY,36.64,5.14,4.38,34.50,38.377,12.242,1,1.016,3.012,-4.9,,,,4.38|0.33|7.16|16.14,19.83|16.68|15.79|16.53
VRSK,24.97,4.84,6.63,7.45,70.179,28.237,1,2.027,7.961,-3.2,,,,6.63|7.47|7.38|1.4,32.99|28.66|41.73|24.65
CME,94.81,8.14,6.37,9.51,100.0,63.443,1,3.032,14.03,-5.3,,,,6.37|9.88|11.15|7.03,57.52|57.83|53.61|56.23
AON,76.00,4.31,9.45,11.69,48.154,22.268,1,1.712,4.324,6.4,,,,9.45|17.36|7.19|2.35,17.33|19.65|21.2|10.73
YUM,41.14,10.62,8.81,9.85,45.311,25.407,1,2.281,4.717,-2.3,,,,8.81|6.68|3.42|3.92,19.68|22.57|19.37|23.92
ABBV,434.78,10.57,8.57,40.08,72.792,9.8,1,1.113,6.753,9.3,,,,8.57|3.71|-6.44|3.3,7.61|8.97|20.4|20.55
PD,0.90,,5.36,13.41,85.162,38.605,1,1.329,1.826,17.8,,,,5.36|8.54|16.16|31.77,-9.31|-17.96|-34.85|-38.19
BRZE,2.99,21.72,24.4,66.55,66.46,-15.511,1,1.167,3.798,8.6,,,,24.4|25.78|32.74|49.32,-17.53|-27.64|-39.6|-32.84
AFRM,25.20,30.32,44.03,76.57,48.369,9.629,1,0.811,6.345,13.6,,,,44.03|25.98|10.23|68.39,-31.99|-76.7|-60.69|-63.72
PINS,13.41,16.27,15.79,25.00,79.473,7.643,1,0.417,2.944,4.4,,,,15.79|19.35|9.01|8.71,51.07|-1.17|-3.43|12.27
APPF,7.04,18.13,19.72,30.37,63.532,15.134,1,1.986,6.762,4.1,,,,19.72|28.01|31.48|31.31,25.69|0.44|-14.44|0.29
DOCU,11.51,8.58,8.16,17.84,79.541,9.592,1,0.814,3.502,10.8,,,,8.16|7.78|9.78|19.4,35.87|2.68|-3.87|-3.32
ASAN,2.13,8.85,9.25,38.10,88.506,-20.208,1,,2.64,0.4,,,,9.25|10.94|19.24|44.6,-35.3|-39.39|-74.52|-76.19
FRSH,3.09,15.04,16.43,1.47,84.964,20.687,1,0.513,3.418,18.0,,,,16.43|20.79|19.77|34.22,-13.24|-23.04|-46.61|-51.75
SNAP,9.01,12.60,10.63,61.37,57.333,-4.901,1,0.256,1.419,-12.7,,,,10.63|16.4|0.09|11.78,-13.02|-28.71|-31.07|-11.85
WIX,2.52,13.14,13.2,-38.59,66.637,-8.185,1,1.161,1.181,-25.5,,,,13.2|12.74|12.54|9.29,7.86|2.12|-30.62|-9.23
NCNO,2.10,8.39,10.01,17.13,61.613,2.173,1,,3.443,-2.2,,,,10.01|13.45|16.71|49.09,-6.11|-9.13|-24.94|-18.3
RBLX,27.00,42.56,35.77,0.00,25.674,-17.607,1,,4.748,-44.0,,,,35.77|28.68|25.81|15.94,-26.11|-41.4|-41.98|-26.23
DLO,4.23,40.65,46.6,5.79,35.999,15.845,1,,3.486,7.5,,,,46.6|14.7|55.24|71.61,16.15|22.92|25.95|31.89
6857.T,148.44,54.07,44.75,0.00,65.732,37.325,1,1.62,18.911,37.9,,,,44.75|60.27|-13.15|34.37,20.67|12.8|23.28|20.94
6146.T,40.37,25.80,11.08,0.00,70.837,31.645,1,1.496,13.742,-1.1,,,,11.08|27.88|8.24|11.96,31.5|27.38|29.17|26.09
6920.T,21.39,27.77,-8.35,0.00,59.214,35.205,1,1.542,14.567,9.2,,,,-8.35|17.78|39.7|69.1,33.66|27.67|30.21|27.5
6981.T,84.21,13.24,5.02,0.00,43.408,13.854,1,0.916,6.897,38.8,,,,5.02|6.29|-2.76|-6.94,13.41|11.03|15.04|17.33
6762.T,36.13,11.36,13.61,0.00,31.05,8.663,1,1.231,2.093,14.4,,,,13.61|4.8|-3.53|14.65,7.58|5.93|5.24|6.9
6367.T,39.37,4.99,5.53,0.00,34.3,5.488,1,1.458,1.182,5.3,,,,5.53|8.12|10.39|28.06,5.57|5.92|6.47|7.0
7741.T,54.63,9.48,9.44,0.00,,,1,3.284,8.72,1.2,,,,9.44|13.56|5.39|9.39,23.34|23.78|23.31|24.87
6273.T,29.71,19.30,6.37,0.00,45.955,19.857,1,2.053,5.107,20.9,,,,6.37|1.96|-5.81|13.39,19.74|22.95|27.23|26.53
4568.T,31.91,10.54,12.55,0.00,,,0,1.593,2.253,-7.4,,,,12.55|17.77|25.28|22.36,15.68|12.53|8.54|6.41
4543.T,22.30,10.51,9.24,0.00,53.221,12.008,1,1.232,2.957,15.4,,,,9.24|12.4|12.39|16.62,11.29|11.54|10.89|12.63
6954.T,38.84,11.48,7.62,0.00,38.426,20.132,1,2.85,6.833,2.2,,,,7.62|0.23|-6.65|16.23,18.51|16.74|20.02|21.18
6503.T,75.96,7.58,6.76,0.00,32.464,7.018,1,1.689,1.962,10.2,,,,6.76|5.02|5.08|11.77,5.87|5.42|4.28|4.54
8766.T,93.63,-2.34,1.57,0.00,19.278,6.553,1,,1.813,17.0,,,,1.57|8.53|11.05|13.35,13.22|9.46|5.68|7.2
4901.T,24.64,4.79,5.04,0.00,40.197,8.244,0,1.372,1.127,-4.2,,,,5.04|7.93|3.56|13.19,8.16|8.22|7.67|8.36
2308.TW,131.88,40.27,31.76,76.56,35.535,12.47,1,0.57,6.548,21.2,,,,31.76|4.97|4.37|22.17,8.37|8.32|8.5|8.52
2382.TW,35.34,74.48,50.54,24.67,6.07,3.133,0,0.903,0.469,1.8,,,,50.54|29.95|-15.22|13.37,4.23|3.65|2.26|2.98
6669.TW,34.88,38.90,163.68,29.54,8.197,5.247,0,0.591,1.018,34.8,,,,163.68|49.04|-17.4|52.04,6.32|4.98|4.84|4.49
2379.TW,11.90,19.57,8.21,9.50,49.477,11.54,1,1.649,3.115,33.4,,,,8.21|19.14|-14.86|5.96,13.48|9.62|14.49|15.97
3034.TW,10.15,9.89,-2.07,25.44,39.143,15.36,1,1.177,3.325,27.4,,,,-2.07|-6.92|0.43|-18.77,19.79|21.12|25.44|28.71
3008.TW,17.90,9.05,2.84,18.36,48.428,33.738,1,1.813,9.074,53.3,,,,2.84|21.73|2.45|1.52,43.59|36.65|47.46|39.76
3711.TW,78.99,29.88,8.39,109.18,19.485,8.546,0,0.385,3.61,57.2,,,,8.39|2.32|-13.26|17.7,5.46|5.45|9.25|10.55
2891.TW,39.72,-58.07,25.5,16.12,69.188,16.06,1,1.331,2.213,23.4,,,,25.5|6.67|50.41|-26.26,15.63|12.93|10.68|13.85
2412.TW,32.82,4.25,2.67,4.02,36.035,16.24,1,180.326,4.355,0.9,,,,2.67|3.03|2.98|2.97,16.18|16.54|16.78|16.92
2357.TW,18.67,22.83,25.86,-8.29,14.756,5.198,1,,0.759,29.0,,,,25.86|21.72|-10.22|0.36,5.35|3.3|2.73|8.32
207940.KS,53.35,19.77,30.31,54.67,54.861,39.008,1,1.496,14.961,,,,,30.31|-5.34|23.1|91.41,30.98|23.21|26.59|25.1
006400.KS,26.49,19.58,-20.04,0.00,17.543,-1.111,0,,2.508,14.0,,,,-20.04|-22.6|6.52|48.48,3.61|9.37|9.7|8.63
373220.KS,62.40,33.51,-7.6,0.00,17.038,-6.82,0,,3.584,-9.0,,,,-7.6|-24.08|31.83|43.39,-3.98|3.67|3.0|4.44
068270.KS,33.86,30.91,17.01,47.80,60.687,28.375,1,1.471,10.235,7.4,,,,17.01|63.45|-4.71|20.63,11.88|24.61|23.55|30.6
105560.KS,46.19,12.48,5.84,20.99,,36.775,0,0.721,3.626,16.9,,,,5.84|15.16|7.83|-9.12,32.51|33.84|33.32|32.62
005490.KS,18.54,6.78,-4.94,196.54,7.862,1.796,0,0.133,0.351,-4.2,,,,-4.94|-5.76|-8.99|11.03,1.51|2.2|3.71|8.66
012330.KS,32.80,6.18,6.78,14.37,14.399,5.662,1,0.929,0.715,14.6,,,,6.78|-3.4|14.16|24.47,7.08|5.78|4.79|5.64
1299.HK,98.11,-8.77,16.68,13.31,43.895,23.78,1,1.272,3.75,-7.8,,,,16.68|13.72|11.22|-61.68,30.43|19.05|18.75|16.02
0388.HK,66.70,8.84,29.56,9.66,96.54,62.463,1,5.704,17.227,1.6,,,,29.56|9.22|11.6|-11.95,58.59|58.17|55.15|60.4
1024.HK,24.51,3.51,12.51,-19.29,54.215,12.192,1,1.186,1.169,-24.3,,,,12.51|11.83|20.48|16.16,12.08|5.64|-14.54|-96.29
9868.HK,11.68,20.31,87.73,0.00,20.023,-3.056,1,,1.084,-32.5,,,,87.73|33.22|14.23|27.95,-14.17|-33.82|-34.03|-23.17
2020.HK,26.71,9.47,13.26,17.76,61.998,16.939,1,1.781,2.334,-5.3,,,,13.26|13.58|16.23|8.76,22.02|16.41|14.15|15.65
0175.HK,25.47,21.86,25.12,18.44,16.985,4.307,1,0.823,0.491,1.4,,,,25.12|53.96|21.11|45.62,6.04|2.88|3.46|4.64
0883.HK,146.78,21.97,-5.3,35.96,76.406,30.596,1,,2.472,-2.3,,,,-5.3|0.94|-1.33|71.56,32.8|29.73|33.56|28.57
2331.HK,4.80,5.34,3.22,-2.16,48.951,9.919,1,4.389,1.136,-20.0,,,,3.22|3.9|6.96|14.31,10.51|11.55|15.75|17.77
ADS.DE,30.82,8.54,4.76,24.97,51.576,5.295,1,0.712,1.096,3.5,,,,4.76|10.53|-4.82|6.01,3.48|-0.27|1.13|7.03
DB1.DE,53.37,-11.75,5.21,15.58,80.475,27.294,1,1.878,6.377,16.1,,,,5.21|14.89|15.02|19.94,29.03|29.29|29.31|28.45
BEI.DE,19.12,-2.05,0.02,-14.26,57.134,9.531,1,4.636,1.841,-3.9,,,,0.02|4.27|7.36|15.37,9.42|7.93|8.76|8.59
DHL.DE,66.16,3.63,-1.59,13.01,17.837,4.247,1,1.642,0.716,14.1,,,,-1.59|2.94|-13.45|15.98,4.09|4.64|5.84|6.43
MRK.DE,67.45,,-0.26,-2.29,59.087,12.083,1,2.267,2.955,16.4,,,,-0.26|0.78|-5.57|12.93,13.16|13.5|14.96|15.57
HEN3.DE,33.44,3.50,-5.05,4.03,51.074,9.929,1,3.43,1.515,12.2,,,,-5.05|0.33|-3.94|11.62,9.41|6.23|5.59|8.12
P911.DE,43.39,-2.84,-9.51,282.30,14.928,2.385,1,0.347,1.137,1.1,,,,-9.51|-1.1|7.69|13.58,8.97|12.72|13.2|12.19
ADYEN.AS,31.72,20.28,18.44,13.46,68.093,44.712,1,1.369,12.358,-13.5,,,,18.44|22.76|22.24|32.82,46.35|42.95|42.41|46.9
PHIA.AS,24.42,,-1.04,4.05,45.938,6.306,1,2.582,1.28,-3.4,,,,-1.04|-0.81|1.92|3.91,-3.9|-2.56|-9.02|19.35
AD.AS,31.45,1.58,3.35,2.80,26.596,2.476,1,1.704,0.319,-9.5,,,,3.35|0.7|2.01|15.06,1.95|2.08|2.88|2.93
DSFIR.AS,25.11,2.92,-0.22,-8.12,39.183,-15.229,1,2.163,2.567,34.9,,,,-0.22|-14.8|26.66|15.42,3.09|20.26|20.44|23.11
STMN.SW,18.23,5.49,4.05,7.99,70.097,13.661,1,2.457,6.298,9.8,,,,4.05|9.98|-1.9|14.78,18.35|19.72|18.73|19.75
TEMN.SW,5.40,6.94,4.48,7.22,69.221,17.5,1,2.063,5.43,-0.6,,,,4.48|4.39|5.33|-1.8,16.97|13.46|12.05|17.93
UHR.SW,10.86,4.48,-6.76,8779.36,81.41,0.142,1,0.068,1.542,3.0,,,,-6.76|-14.62|5.19|2.54,
SGSN.SW,21.31,9.21,2.22,7.63,44.185,9.201,1,2.69,2.661,6.9,,,,2.22|2.6|-0.3|3.7,9.2|9.02|9.49|10.23
KNIN.SW,26.33,2.63,-1.31,18.72,36.071,3.568,1,2.78,0.979,11.6,,,,-1.31|4.0|-39.47|20.11,4.96|6.14|7.13|6.57
HO.PA,58.76,7.53,7.58,10.84,26.861,6.555,1,1.088,2.384,9.6,,,,7.58|11.66|4.89|8.5,4.53|5.04|6.39|6.28
DSY.PA,31.81,2.03,0.36,1.71,84.237,21.33,1,3.417,4.746,8.4,,,,0.36|4.41|5.05|16.57,19.28|17.65|16.42|15.92
RI.PA,19.11,-13.49,-5.51,-20.89,58.36,14.059,1,,1.763,-1.1,,,,-5.51|-4.44|13.42|21.27,13.11|18.84|18.93|14.98
ML.PA,25.29,1.67,-4.42,17.43,27.387,6.206,1,0.791,0.913,11.1,,,,-4.42|-4.06|-0.86|20.15,6.95|7.0|7.03|7.75
VIE.PA,27.83,3.59,-0.66,5.38,17.864,2.788,1,1.589,0.579,6.8,,,,-0.66|-1.45|5.75|50.43,3.46|2.99|2.51|1.95
SGE.L,11.91,9.96,7.76,17.29,92.559,14.617,1,1.361,3.573,12.1,,,,7.76|6.78|12.17|5.47,13.85|9.66|13.35|15.44
EXPN.L,32.44,8.84,12.26,12.87,42.013,17.786,1,1.458,4.007,-0.3,,,,12.26|6.0|7.22|5.26,15.55|16.95|11.68|18.3
AAL.L,54.55,13.03,-32.04,225.64,66.954,-13.936,1,1.208,2.93,18.4,,,,-32.04|-10.97|-12.72|-15.49,-10.22|4.38|17.15|28.15
RKT.L,42.65,-9.06,0.25,-5.00,59.567,21.093,1,11.104,2.471,-5.0,,,,0.25|-3.0|1.07|9.21,10.11|11.28|16.3|-0.39
CPG.L,51.34,9.91,9.69,12.69,72.408,4.162,1,1.969,1.105,3.2,,,,9.69|10.8|33.26|17.94,3.37|4.25|4.38|1.99
STAN.L,61.43,6.96,6.43,4.00,,26.05,1,0.82,3.088,22.1,,,,6.43|8.23|12.88|6.8,21.16|19.61|18.56|15.8
NWG.L,71.72,8.88,11.34,10.83,,37.731,0,0.83,3.371,14.9,,,,11.34|1.2|9.2|10.5,31.5|31.0|25.73|25.11
DOL.TO,37.90,11.91,13.14,8.95,45.098,17.65,1,3.372,6.849,2.6,,,,13.14|9.3|16.12|16.67,18.22|17.22|15.87|15.31
IFC.TO,35.96,-7.30,2.85,-18.97,17.919,12.39,1,,1.853,3.3,,,,2.85|3.11|2.05|45.14,8.46|5.02|9.44|11.68
WSP.TO,18.65,-8.90,13.1,19.48,21.656,5.227,1,,1.321,-15.3,,,,13.1|11.98|20.99|16.09,4.21|3.81|3.62|4.61
L.TO,52.96,2.51,6.29,5.19,31.37,4.295,1,,1.115,0.4,,,,6.29|1.0|5.35|6.27,3.43|3.67|3.53|3.72
WTC.AX,8.99,80.65,13.89,,81.116,15.182,1,1.956,8.52,-17.6,,,,13.89|25.77|24.81|14.48,25.2|25.98|30.78|21.3
XRO.AX,8.59,33.20,30.93,59.23,83.856,6.081,1,1.801,5.699,-14.6,,,,30.93|22.69|22.42|27.63,10.84|10.19|-8.11|-0.83
PME.AX,12.10,22.80,31.88,19.47,99.867,97.559,1,4.011,76.465,-0.8,,,,31.88|29.3|33.64|37.31,51.27|48.56|47.55|45.32
COH.AX,5.37,-1.01,4.81,-21.00,72.765,14.766,1,19.229,3.492,-31.8,,,,4.81|15.47|17.46|10.06,15.96|15.53|17.54|21.62
HCLTECH.NS,43.96,9.27,5.95,13.33,34.004,12.966,1,2.686,2.629,-3.6,,,,5.95|4.3|5.43|9.62,14.75|14.29|14.6|15.74
DMART.NS,30.46,17.02,15.94,19.15,15.192,4.292,0,4.014,3.57,-0.8,,,,15.94|16.87|18.56|38.3,4.56|4.99|5.55|4.82
ETERNAL.NS,34.58,78.40,168.56,295.34,35.189,0.642,0,1.649,4.283,16.2,,,,168.56|67.1|71.13|68.85,2.6|2.9|-13.72|-28.83
HAL.NS,39.33,14.07,6.8,6.47,51.855,27.549,1,2.42,9.924,13.3,,,,6.8|1.97|12.83|9.37,27.0|25.09|21.64|20.63
POWERGRID.NS,30.25,7.05,2.05,-10.92,97.596,34.083,1,2.246,5.371,-5.1,,,,2.05|-0.11|0.53|9.57,33.89|33.97|33.81|40.42
NTPC.NS,39.77,12.56,-0.4,-6.45,48.183,14.531,1,1.599,1.738,-5.1,,,,-0.4|5.38|1.32|32.82,12.45|11.66|9.6|12.57
COALINDIA.NS,30.65,7.51,26.81,8.72,74.757,18.138,1,1.108,1.49,-3.4,,,,26.81|-1.83|2.39|20.41,26.63|27.65|24.04|15.82
EVO.ST,13.22,1.51,-4.33,2.86,100.0,51.774,1,0.987,6.168,16.0,,,,-4.33|23.1|23.47|36.3,56.18|59.54|57.89|56.65
AMS.MC,26.08,4.70,6.11,7.20,44.629,19.858,1,1.801,3.663,4.0,,,,6.11|12.87|21.3|68.01,20.33|20.56|14.87|-5.12
CLNX.MC,19.74,5.62,1.58,0.00,90.915,-8.217,1,,4.379,0.2,,,,1.58|7.51|15.85|1805.63,-0.99|-7.8|-8.95|-50.69
AENA.MC,43.48,8.90,8.92,9.45,80.605,33.948,1,3.081,6.088,6.5,,,,8.92|13.57|21.55|71.13,34.09|32.29|21.63|-20.62
1120.SR,103.60,12.18,22.83,12.84,,67.951,0,1.273,9.963,-4.1,,,,22.83|15.03|-2.06|13.7,62.42|60.71|63.8|63.09
2010.SR,40.92,3.52,-1.03,113.04,18.074,-21.652,1,0.22,1.421,-8.5,,,,-1.03|-16.82|-22.69|4.69,1.31|-1.96|9.03|13.19
CPI.JO,30.74,15.55,18.51,18.87,,39.679,1,1.411,13.186,11.1,,,,18.51|31.15|16.57|0.21,38.38|38.69|39.06|36.48
FSR.JO,30.89,9.37,4.61,-6.04,,32.785,0,0.922,4.037,11.5,,,,4.61|6.36|10.96|13.33,30.08|30.44|30.46|28.18
MTN.JO,20.70,12.25,20.24,33.36,68.484,8.936,1,0.416,1.661,5.7,,,,20.24|-14.81|6.93|13.98,-4.97|1.85|9.2|7.57
ZETA,6.69,39.47,29.72,7.69,59.478,-1.612,1,0.717,4.257,40.1,,,,29.72|38.02|23.31|28.94,-6.94|-25.73|-47.25|-54.45
CLOV,2.53,53.58,40.34,258.97,18.544,-2.576,0,,1.021,57.6,,,,40.34|8.77|14.96|-25.51,-3.37|-16.67|-23.22|-48.92
GEN,17.46,7.53,27.06,13.11,78.007,19.46,1,0.633,3.438,20.0,,,,27.06|3.55|14.56|18.63,16.34|15.97|40.22|29.9
NICE,5.73,7.91,7.68,-10.08,65.118,17.573,1,,1.866,-5.2,,,,7.68|15.05|9.0|13.54,16.18|14.23|12.19|10.37
TYL,12.80,9.53,9.1,15.82,47.205,13.361,1,1.405,5.266,-15.7,,,,9.1|9.53|5.49|16.2,12.3|8.5|8.88|10.14
PTC,16.03,,19.18,2.35,84.501,41.429,1,1.959,5.426,-3.2,,,,19.18|9.6|8.47|6.98,16.37|11.71|16.19|26.39
FDS,10.16,6.40,5.39,4.98,51.382,23.21,1,1.918,4.165,15.4,,,,5.39|5.64|13.1|15.86,24.38|22.45|21.53|25.11
JKHY,11.08,6.51,7.21,10.32,44.057,20.637,1,2.269,4.405,-2.2,,,,7.21|6.63|6.94|10.5,17.23|17.65|18.68|17.71
BR,18.98,5.07,8.53,9.91,31.78,15.028,1,1.888,2.539,-8.5,,,,8.53|5.88|7.36|6.16,12.19|10.73|10.4|9.44
GWRE,14.20,22.74,22.64,31.14,64.011,11.25,1,,9.992,5.5,,,,22.64|8.3|11.41|9.33,-0.62|-12.35|-22.2|-8.95
DSGX,6.82,11.42,11.98,49.63,77.348,23.346,1,,9.053,4.1,,,,11.98|13.63|17.88|14.44,22.01|20.23|21.04|20.32
CCCS,4.08,9.88,11.88,26.03,75.095,3.808,1,1.41,3.665,,,,,11.88|9.05|10.73|13.68,3.31|-10.4|4.91|-36.16
DBX,10.19,,-1.07,8.19,79.732,18.711,1,3.14,4.024,28.2,,,,-1.07|1.86|7.6|7.74,17.75|18.13|23.79|15.56
BOX,4.60,8.65,7.99,9.44,79.559,10.35,1,2.207,3.815,22.1,,,,7.99|5.05|4.73|13.33,22.44|12.43|2.7|-4.74
